"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9895,934292,43,5770
2,10081,933292,71,6556
3,10150,932710,97,7043
4,9920,932560,113,7407
5,9896,932073,167,7864
6,9716,931846,221,8217
7,9622,931522,245,8611
8,9661,931163,249,8927
9,9558,930743,258,9441
10,9698,930226,274,9802
11,9695,929759,281,10265
12,9726,929384,300,10590
13,9614,929191,306,10889
14,9590,928871,380,11159
15,9371,929063,370,11196
16,9292,928894,370,11444
17,9285,928680,355,11680
18,9236,928418,343,12003
19,9045,928218,328,12409
20,8961,927907,328,12804
21,8806,927782,338,13074
22,8869,927606,307,13218
23,8934,926970,278,13818
24,8805,926596,280,14319
25,8768,926323,278,14631
26,8755,925779,301,15165
27,8526,925749,299,15426
28,8524,925575,288,15613
29,8531,925301,295,15873
30,8543,924940,317,16200
31,8347,924829,334,16490
32,8339,924687,319,16655
33,8151,924695,314,16840
34,8015,924331,317,17337
35,8008,923837,346,17809
36,8092,923462,348,18098
37,8021,923175,349,18455
38,7999,923062,329,18610
39,8207,922582,307,18904
40,8251,921963,312,19474
41,8251,921712,335,19702
42,8287,921460,373,19880
43,8138,921152,330,20380
44,8032,921056,349,20563
45,7979,921124,317,20580
46,7895,920820,310,20975
47,7720,920575,351,21354
48,7669,920464,364,21503
49,7720,920238,345,21697
50,7671,919964,403,21962
51,7518,919750,389,22343
52,7406,919435,336,22823
53,7296,919124,322,23258
54,7209,919060,311,23420
55,7223,919043,299,23435
56,7310,918544,272,23874
57,7314,918190,274,24222
58,7368,917945,270,24417
59,7406,917438,260,24896
60,7299,917398,278,25025
61,7190,917439,288,25083
62,7068,917530,316,25086
63,7088,917048,312,25552
64,7034,916811,321,25834
65,6863,916576,316,26245
66,6885,916443,332,26340
67,6892,916173,325,26610
68,6928,915979,315,26778
69,6772,916039,347,26842
70,6692,916079,293,26936
71,6720,915482,290,27508
72,6593,915245,276,27886
73,6556,915062,287,28095
74,6585,914967,295,28153
75,6517,914850,291,28342
76,6496,914680,294,28530
77,6401,914542,307,28750
78,6508,914305,315,28872
79,6432,913981,331,29256
80,6317,913747,334,29602
81,6307,913408,326,29959
82,6342,913370,326,29962
83,6271,913359,304,30066
84,6115,913266,294,30325
85,6063,913131,289,30517
86,5902,913115,293,30690
87,5826,912777,331,31066
88,5766,912905,342,30987
89,5753,912864,341,31042
90,5684,912800,341,31175
91,5709,912801,346,31144
92,5737,912964,336,30963
93,5809,912960,350,30881
94,5697,912833,332,31138
95,5644,912710,364,31282
96,5520,912915,351,31214
97,5476,913035,296,31193
98,5404,912927,285,31384
99,5413,912752,308,31527
100,5528,912421,324,31727
101,5604,911878,361,32157
102,5469,911923,339,32269
103,5394,911662,318,32626
104,5226,911990,295,32489
105,5219,911862,295,32624
106,5255,911781,288,32676
107,5177,911647,307,32869
108,5171,911555,283,32991
