"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949447,525,27,1
2,949458,503,35,4
3,949462,477,55,6
4,949468,468,60,4
5,949458,456,79,7
6,949449,464,76,11
7,949467,434,82,17
8,949480,411,91,18
9,949453,438,90,19
10,949443,438,97,22
11,949455,426,91,28
12,949481,415,86,18
13,949473,416,90,21
14,949484,409,88,19
15,949466,407,110,17
16,949481,397,105,17
17,949480,396,106,18
18,949478,387,121,14
19,949486,389,110,15
20,949482,411,93,14
21,949460,432,101,7
22,949426,444,120,10
23,949464,421,113,2
24,949486,418,94,2
25,949518,403,78,1
26,949491,410,95,4
27,949468,428,99,5
28,949445,459,93,3
29,949449,451,98,2
30,949453,453,93,1
31,949484,419,94,3
32,949483,415,99,3
33,949470,419,102,9
34,949489,411,92,8
35,949509,402,84,5
36,949516,391,90,3
37,949497,405,97,1
38,949493,397,110,0
39,949539,363,98,0
40,949539,362,98,1
41,949549,362,89,0
42,949534,347,119,0
43,949570,308,122,0
44,949579,304,116,1
45,949612,292,96,0
46,949613,296,91,0
47,949594,292,114,0
48,949599,293,108,0
49,949610,295,95,0
50,949607,299,94,0
51,949615,287,98,0
52,949633,262,105,0
53,949654,255,91,0
54,949636,280,84,0
55,949621,290,89,0
56,949631,289,80,0
57,949636,280,83,1
58,949641,282,76,1
59,949677,258,64,1
60,949647,278,74,1
61,949654,261,85,0
62,949643,277,80,0
63,949654,275,71,0
64,949640,291,69,0
65,949648,290,62,0
66,949636,298,66,0
67,949619,306,75,0
68,949606,309,85,0
69,949600,318,82,0
70,949609,315,76,0
71,949607,323,70,0
72,949604,326,70,0
73,949618,313,69,0
74,949653,259,88,0
75,949619,291,90,0
76,949625,291,84,0
77,949646,267,87,0
78,949653,262,82,3
79,949668,246,78,8
80,949694,230,66,10
81,949701,219,69,11
82,949684,233,74,9
83,949681,235,71,13
84,949683,227,67,23
85,949695,211,75,19
86,949681,229,66,24
87,949685,231,66,18
88,949692,221,69,18
89,949699,228,53,20
90,949691,238,51,20
91,949689,233,57,21
92,949696,214,67,23
93,949708,201,74,17
94,949741,169,64,26
95,949765,149,53,33
96,949776,133,53,38
97,949787,129,42,42
98,949764,140,58,38
99,949776,128,51,45
100,949786,131,48,35
101,949776,142,45,37
102,949798,134,35,33
103,949793,130,42,35
