"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948955,994,51,0
2,948959,973,68,0
3,948954,960,86,0
4,948941,959,100,0
5,948879,979,142,0
6,948839,969,192,0
7,948836,954,210,0
8,948839,905,256,0
9,948846,907,246,1
10,948842,917,241,0
11,948875,908,217,0
12,948826,947,227,0
13,948790,968,242,0
14,948761,990,249,0
15,948780,981,239,0
16,948789,969,242,0
17,948763,978,257,2
18,948771,963,259,7
19,948719,948,328,5
20,948690,939,367,4
21,948701,944,350,5
22,948670,954,375,1
23,948715,945,340,0
24,948699,953,347,1
25,948697,996,307,0
26,948658,999,342,1
27,948673,975,352,0
28,948647,961,391,1
29,948726,909,365,0
30,948732,900,368,0
31,948691,908,400,1
32,948733,898,369,0
33,948720,912,368,0
34,948783,893,324,0
35,948752,910,338,0
36,948734,896,368,2
37,948742,884,370,4
38,948728,885,381,6
39,948742,889,363,6
40,948748,892,359,1
41,948749,888,363,0
42,948726,960,314,0
43,948769,945,282,4
44,948760,960,274,6
45,948725,987,284,4
46,948704,1001,290,5
47,948751,964,285,0
48,948762,948,290,0
49,948750,973,277,0
50,948742,988,270,0
51,948714,983,303,0
52,948679,1004,317,0
53,948670,1001,327,2
54,948709,1001,289,1
55,948696,1022,282,0
56,948729,1007,263,1
57,948722,1006,270,2
58,948680,1049,269,2
59,948629,1070,291,10
60,948624,1063,299,14
61,948626,1068,298,8
62,948585,1093,319,3
63,948547,1155,297,1
64,948541,1170,289,0
65,948544,1183,272,1
66,948510,1196,293,1
67,948543,1175,281,1
68,948525,1177,297,1
69,948441,1267,291,1
70,948449,1244,304,3
71,948465,1169,354,12
72,948474,1136,380,10
73,948519,1072,393,16
74,948541,1065,373,21
75,948538,1049,391,22
76,948556,1034,380,30
77,948555,1042,376,27
78,948513,1064,396,27
79,948549,1043,386,22
80,948521,1091,366,22
81,948521,1114,346,19
82,948496,1145,337,22
83,948487,1179,310,24
84,948469,1206,301,24
85,948462,1233,288,17
86,948405,1278,303,14
87,948432,1231,320,17
88,948424,1235,316,25
89,948388,1212,378,22
90,948378,1173,425,24
91,948379,1180,409,32
92,948401,1157,404,38
93,948379,1183,399,39
94,948396,1154,418,32
95,948411,1125,436,28
96,948395,1118,456,31
97,948396,1117,456,31
98,948447,1080,438,35
99,948496,1077,392,35
100,948467,1119,378,36
101,948467,1154,340,39
102,948433,1180,355,32
103,948422,1144,404,30
104,948434,1145,395,26
105,948424,1117,429,30
106,948334,1205,441,20
107,948318,1233,428,21
108,948314,1243,426,17
109,948302,1305,368,25
110,948288,1343,335,34
111,948290,1315,360,35
112,948281,1320,364,35
113,948300,1300,362,38
114,948342,1296,326,36
115,948297,1297,367,39
116,948248,1304,400,48
117,948188,1358,403,51
118,948149,1400,407,44
119,948114,1390,443,53
120,948111,1373,461,55
121,948115,1441,405,39
122,948059,1477,430,34
123,948051,1501,403,45
124,947990,1509,432,69
125,947951,1553,420,76
126,947940,1609,388,63
127,947930,1597,406,67
128,947973,1565,390,72
129,947935,1624,367,74
130,947926,1621,398,55
131,947939,1587,415,59
132,947897,1614,430,59
133,947932,1576,432,60
134,947865,1620,448,67
135,947841,1650,439,70
136,947880,1631,425,64
137,947862,1646,431,61
138,947882,1660,410,48
139,947813,1718,432,37
140,947792,1730,438,40
141,947797,1691,482,30
142,947769,1721,488,22
143,947753,1716,520,11
144,947793,1688,503,16
145,947753,1714,520,13
146,947791,1724,474,11
147,947778,1726,487,9
148,947794,1751,445,10
149,947787,1770,434,9
150,947774,1754,466,6
151,947783,1740,473,4
152,947801,1731,461,7
153,947775,1742,477,6
154,947786,1779,423,12
155,947858,1755,379,8
156,947857,1745,391,7
157,947853,1720,419,8
158,947837,1740,414,9
159,947832,1729,424,15
160,947771,1768,453,8
161,947741,1787,461,11
162,947757,1811,429,3
163,947763,1811,424,2
164,947703,1829,466,2
165,947746,1810,444,0
166,947774,1787,439,0
167,947735,1831,430,4
168,947744,1815,439,2
169,947780,1824,391,5
170,947783,1819,394,4
171,947747,1836,412,5
172,947631,1906,455,8
173,947619,1933,432,16
174,947567,1928,484,21
175,947555,1897,522,26
176,947517,1901,557,25
177,947465,1906,601,28
178,947454,1937,588,21
179,947466,1944,574,16
180,947406,1943,641,10
181,947422,1918,649,11
182,947361,1951,682,6
183,947323,2023,644,10
184,947342,2027,617,14
185,947403,1964,622,11
186,947407,1976,600,17
187,947392,2015,582,11
188,947406,2027,556,11
189,947415,2012,561,12
190,947370,2058,559,13
191,947345,2084,552,19
192,947338,2072,572,18
193,947342,2123,523,12
194,947327,2137,522,14
195,947310,2186,487,17
196,947287,2203,491,19
197,947277,2214,496,13
198,947285,2204,503,8
199,947338,2207,450,5
200,947342,2201,452,5
201,947336,2160,501,3
202,947305,2145,541,9
203,947283,2158,555,4
204,947217,2187,591,5
205,947204,2213,576,7
206,947289,2144,560,7
207,947246,2194,556,4
208,947246,2224,516,14
209,947178,2242,577,3
210,947098,2305,593,4
211,947038,2365,591,6
212,947072,2352,555,21
213,947019,2387,563,31
214,947002,2408,572,18
215,947009,2412,553,26
216,947005,2393,580,22
217,946973,2422,584,21
218,946960,2412,606,22
219,946893,2442,633,32
220,946859,2510,604,27
221,946847,2541,579,33
222,946838,2536,588,38
223,946802,2587,573,38
224,946803,2563,586,48
225,946832,2549,559,60
226,946825,2551,573,51
227,946777,2602,575,46
228,946732,2658,559,51
229,946658,2730,571,41
230,946669,2787,509,35
231,946642,2800,525,33
232,946586,2794,581,39
233,946628,2765,567,40
234,946618,2721,623,38
235,946576,2768,617,39
236,946557,2759,644,40
237,946571,2756,628,45
238,946488,2797,672,43
239,946509,2833,607,51
240,946519,2850,585,46
241,946472,2856,620,52
242,946496,2884,567,53
243,946483,2870,593,54
244,946454,2924,569,53
245,946468,2922,557,53
246,946426,2930,587,57
247,946363,2968,604,65
248,946396,2963,579,62
249,946371,3022,559,48
250,946367,3022,555,56
251,946329,3056,567,48
252,946258,3125,568,49
253,946226,3134,596,44
254,946216,3145,590,49
255,946208,3170,571,51
256,946200,3149,604,47
257,946101,3230,622,47
258,946053,3244,651,52
259,946040,3278,630,52
260,945970,3318,647,65
261,945918,3389,642,51
262,945882,3425,660,33
263,945892,3430,650,28
264,945884,3475,622,19
265,945833,3531,595,41
266,945794,3590,583,33
267,945828,3592,549,31
268,945785,3635,544,36
269,945815,3602,555,28
270,945781,3617,567,35
271,945758,3566,634,42
272,945800,3560,604,36
273,945793,3582,581,44
274,945845,3513,593,49
275,945809,3549,595,47
276,945838,3521,594,47
277,945860,3514,596,30
278,945832,3556,570,42
279,945815,3540,611,34
280,945793,3581,596,30
281,945790,3619,553,38
282,945787,3629,547,37
283,945749,3652,571,28
284,945671,3684,620,25
285,945731,3653,602,14
286,945748,3648,590,14
287,945737,3631,630,2
288,945729,3631,635,5
289,945749,3579,670,2
290,945824,3528,647,1
291,945816,3535,646,3
292,945793,3555,648,4
293,945754,3594,648,4
294,945716,3628,655,1
295,945750,3615,634,1
296,945761,3634,598,7
297,945713,3657,624,6
298,945742,3632,620,6
299,945720,3675,600,5
300,945692,3726,577,5
301,945603,3798,595,4
302,945573,3803,620,4
303,945594,3745,655,6
304,945567,3795,634,4
305,945569,3793,635,3
306,945562,3792,644,2
307,945554,3796,648,2
308,945533,3825,638,4
309,945541,3799,656,4
310,945467,3826,700,7
311,945408,3904,676,12
312,945396,3865,720,19
313,945314,3944,725,17
314,945331,3983,662,24
315,945339,3987,644,30
316,945279,4014,673,34
317,945293,3973,705,29
318,945283,4007,692,18
319,945254,4011,724,11
320,945265,4037,690,8
321,945249,4055,694,2
322,945292,4029,672,7
323,945268,4080,644,8
324,945215,4112,657,16
325,945208,4137,644,11
326,945137,4123,733,7
327,945112,4151,733,4
328,945116,4161,718,5
329,945099,4160,734,7
330,945135,4158,698,9
331,945118,4169,704,9
332,945120,4205,671,4
333,945105,4178,707,10
334,945135,4147,700,18
335,945100,4219,664,17
336,945087,4252,647,14
337,945101,4231,657,11
338,945075,4231,679,15
339,945045,4232,705,18
340,945033,4261,691,15
341,944963,4296,735,6
342,944962,4329,702,7
343,944903,4396,698,3
344,944852,4415,730,3
345,944862,4450,683,5
346,944881,4452,663,4
347,944837,4556,602,5
348,944741,4641,613,5
349,944753,4640,604,3
350,944761,4639,596,4
351,944702,4656,631,11
352,944675,4665,657,3
353,944660,4683,653,4
354,944639,4723,633,5
355,944497,4806,691,6
356,944521,4782,693,4
357,944474,4795,722,9
358,944447,4814,729,10
359,944456,4862,676,6
360,944391,4943,662,4
361,944421,4922,647,10
362,944367,4927,691,15
363,944280,4935,756,29
364,944223,5001,760,16
365,944145,5066,782,7
