"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941264,8680,45,11
2,941203,8710,63,24
3,941151,8729,89,31
4,940983,8851,119,47
5,940913,8928,116,43
6,940985,8846,119,50
7,940866,8958,120,56
8,940809,9009,124,58
9,940859,8940,132,69
10,940813,8961,162,64
11,940781,9010,159,50
12,940874,8914,163,49
13,940946,8824,171,59
14,941031,8748,162,59
15,940987,8779,171,63
16,940949,8829,159,63
17,941013,8743,170,74
18,940999,8771,161,69
19,940980,8762,170,88
20,941033,8704,176,87
21,940991,8711,196,102
22,941010,8679,213,98
23,941004,8675,197,124
24,940994,8664,201,141
25,940844,8796,220,140
26,940789,8838,233,140
27,940681,8968,220,131
28,940621,9029,240,110
29,940533,9090,252,125
30,940543,9079,246,132
31,940543,9070,241,146
32,940519,9074,228,179
33,940517,9036,260,187
34,940570,8961,267,202
35,940575,8988,237,200
36,940404,9140,236,220
37,940509,9012,266,213
38,940493,9014,256,237
39,940465,9037,269,229
40,940405,9124,245,226
41,940558,8907,297,238
42,940582,8902,288,228
43,940527,8983,275,215
44,940533,8995,242,230
45,940603,8927,248,222
46,940519,9037,229,215
47,940570,8972,222,236
48,940592,8920,249,239
49,940542,8991,219,248
50,940647,8913,183,257
51,940618,8943,174,265
52,940655,8848,185,312
53,940552,8921,217,310
54,940446,8977,210,367
55,940337,9078,207,378
56,940284,9101,214,401
57,940336,9008,245,411
58,940134,9171,261,434
59,940200,9064,285,451
60,940156,9131,257,456
61,940236,9100,223,441
62,940130,9187,240,443
63,940079,9254,250,417
64,940058,9244,271,427
65,940049,9265,257,429
66,940003,9306,280,411
67,940024,9270,264,442
68,939929,9418,247,406
69,939838,9507,237,418
70,939946,9376,258,420
71,939970,9307,271,452
72,940047,9174,311,468
73,939983,9254,283,480
74,939928,9359,246,467
75,940079,9236,245,440
76,940124,9143,255,478
77,940051,9224,270,455
78,940127,9139,268,466
79,940096,9209,257,438
80,940134,9136,257,473
81,940126,9153,268,453
82,940111,9149,275,465
83,940098,9142,293,467
84,939983,9275,293,449
85,939913,9348,278,461
86,939825,9441,258,476
87,939920,9367,275,438
88,939732,9519,294,455
89,939760,9471,287,482
90,939660,9580,276,484
91,939740,9484,292,484
92,939654,9543,318,485
93,939854,9412,286,448
94,939742,9511,284,463
95,939707,9536,278,479
96,939732,9544,261,463
97,939621,9705,251,423
98,939702,9655,245,398
99,939576,9742,249,433
100,939596,9696,258,450
101,939610,9673,269,448
102,939568,9780,242,410
103,939452,9868,256,424
104,939466,9862,233,439
105,939410,9857,258,475
106,939279,9989,267,465
107,939112,10135,273,480
108,939103,10122,272,503
109,939009,10220,262,509
110,938808,10350,256,586
111,938773,10375,257,595
112,938720,10398,272,610
113,938773,10315,280,632
114,938854,10222,252,672
115,938937,10128,226,709
116,938812,10239,223,726
117,938780,10283,214,723
118,938738,10332,193,737
119,938855,10185,198,762
120,938733,10262,220,785
