"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949168,805,27,0
2,949180,780,40,0
3,949140,773,87,0
4,949141,763,96,0
5,949110,755,135,0
6,949068,772,160,0
7,949052,770,178,0
8,949023,788,189,0
9,948972,837,191,0
10,948997,812,191,0
11,949005,818,177,0
12,949030,805,165,0
13,948979,848,169,4
14,948953,850,196,1
15,948959,826,212,3
16,948932,846,220,2
17,948933,862,202,3
18,948941,837,221,1
19,948930,807,262,1
20,948905,832,263,0
21,948933,806,261,0
22,948859,832,308,1
23,948809,874,316,1
24,948771,913,314,2
25,948775,911,313,1
26,948794,905,297,4
27,948767,934,297,2
28,948779,908,311,2
29,948768,923,305,4
30,948774,891,331,4
31,948766,876,352,6
32,948798,875,320,7
33,948789,917,289,5
34,948743,950,299,8
35,948705,988,300,7
36,948659,1053,286,2
37,948624,1078,295,3
38,948594,1099,305,2
39,948572,1102,326,0
40,948586,1086,328,0
41,948608,1066,324,2
42,948564,1072,364,0
43,948603,1035,360,2
44,948593,1030,374,3
45,948526,1110,363,1
46,948516,1110,373,1
47,948538,1119,342,1
48,948446,1175,379,0
49,948461,1186,353,0
50,948470,1175,354,1
51,948471,1198,331,0
52,948458,1216,325,1
53,948368,1285,347,0
54,948385,1267,348,0
55,948370,1264,366,0
56,948310,1320,369,1
57,948246,1388,364,2
58,948237,1405,357,1
59,948261,1393,346,0
60,948207,1424,369,0
61,948172,1460,368,0
62,948201,1450,349,0
63,948169,1486,342,3
64,948207,1467,322,4
65,948212,1444,340,4
66,948189,1458,348,5
67,948171,1456,371,2
68,948133,1504,363,0
69,948116,1530,351,3
70,948098,1560,341,1
71,948037,1604,352,7
72,948010,1624,360,6
73,947949,1695,343,13
74,947966,1690,326,18
75,947930,1723,324,23
76,947897,1727,352,24
77,947865,1785,324,26
78,947881,1749,336,34
79,947893,1720,359,28
80,947861,1725,388,26
81,947868,1731,380,21
82,947811,1766,400,23
83,947839,1744,383,34
84,947753,1827,384,36
85,947683,1865,421,31
86,947645,1895,430,30
87,947615,1925,437,23
88,947583,1953,434,30
89,947570,1993,416,21
90,947544,2027,396,33
91,947576,2042,352,30
92,947519,2067,370,44
93,947543,2019,394,44
94,947473,2110,379,38
95,947478,2095,387,40
96,947434,2100,430,36
97,947384,2131,445,40
98,947371,2156,436,37
99,947323,2184,448,45
100,947266,2211,473,50
101,947228,2242,469,61
102,947198,2269,475,58
103,947164,2301,487,48
104,947099,2305,552,44
105,947177,2292,493,38
106,947151,2342,468,39
107,947126,2383,459,32
108,947061,2438,469,32
109,947038,2462,458,42
110,947003,2532,433,32
111,946990,2531,449,30
112,946881,2614,479,26
113,946875,2616,476,33
114,946893,2620,444,43
115,946854,2677,414,55
116,946814,2716,416,54
117,946787,2711,449,53
118,946742,2774,442,42
119,946728,2799,432,41
120,946666,2849,451,34
121,946642,2862,461,35
122,946590,2901,471,38
123,946485,2977,514,24
124,946380,3031,561,28
125,946402,2994,579,25
126,946374,3065,536,25
127,946432,3056,482,30
128,946417,3079,476,28
129,946358,3114,497,31
130,946318,3166,481,35
131,946305,3171,492,32
132,946262,3207,510,21
133,946243,3240,499,18
134,946153,3304,527,16
135,946102,3338,545,15
136,946056,3380,551,13
137,946018,3436,530,16
138,945978,3445,562,15
139,945912,3549,524,15
140,945884,3532,569,15
141,945884,3536,566,14
142,945791,3634,564,11
143,945782,3660,554,4
144,945752,3660,581,7
145,945714,3681,585,20
146,945723,3701,559,17
147,945771,3658,550,21
148,945677,3762,544,17
149,945654,3782,551,13
150,945595,3847,542,16
151,945497,3888,600,15
152,945487,3903,591,19
153,945458,3917,609,16
154,945450,3933,598,19
155,945408,4002,574,16
156,945298,4062,614,26
157,945217,4144,618,21
158,945173,4150,653,24
159,945100,4219,667,14
160,945004,4296,684,16
161,944962,4342,682,14
162,944936,4361,696,7
163,944852,4421,723,4
164,944846,4446,702,6
165,944777,4493,723,7
166,944673,4612,710,5
167,944621,4658,715,6
168,944613,4707,667,13
169,944569,4725,683,23
170,944531,4767,676,26
171,944498,4762,711,29
172,944388,4824,762,26
173,944339,4903,742,16
174,944265,4986,718,31
175,944266,4971,728,35
176,944180,5088,693,39
177,944118,5114,712,56
178,944012,5177,752,59
179,943958,5278,721,43
180,943960,5312,693,35
181,943845,5395,717,43
182,943755,5411,780,54
183,943707,5472,775,46
184,943654,5507,805,34
185,943560,5581,823,36
186,943471,5700,795,34
187,943390,5783,791,36
188,943386,5784,783,47
189,943309,5844,804,43
190,943211,5932,797,60
191,943128,5963,850,59
192,943052,6051,819,78
193,943033,6085,809,73
194,943044,6084,795,77
195,942964,6146,807,83
196,942897,6224,793,86
197,942842,6257,819,82
198,942767,6318,837,78
199,942712,6326,881,81
200,942631,6378,907,84
201,942511,6457,942,90
202,942494,6447,948,111
203,942439,6473,983,105
204,942337,6601,951,111
205,942238,6756,884,122
206,942219,6798,887,96
207,942258,6757,879,106
208,942197,6789,907,107
209,942088,6863,947,102
210,942089,6876,935,100
211,941929,6993,961,117
212,941895,7036,954,115
213,941878,7087,932,103
214,941875,7108,914,103
215,941704,7229,983,84
216,941687,7261,970,82
217,941663,7344,919,74
218,941601,7388,940,71
219,941503,7471,953,73
220,941447,7541,931,81
221,941362,7658,916,64
222,941269,7730,930,71
223,941201,7761,961,77
224,941237,7785,894,84
225,941178,7858,875,89
226,941122,7983,811,84
227,940970,8135,822,73
228,941023,8035,857,85
229,940898,8153,883,66
230,940934,8083,911,72
231,940862,8150,910,78
232,940720,8223,985,72
233,940683,8287,953,77
234,940633,8347,954,66
235,940573,8377,983,67
236,940552,8416,967,65
237,940497,8432,998,73
238,940451,8475,1008,66
239,940365,8570,1010,55
240,940196,8653,1087,64
241,940093,8763,1086,58
242,940066,8770,1099,65
243,939860,8919,1138,83
244,939728,8999,1178,95
245,939750,9027,1113,110
246,939777,9005,1117,101
247,939696,9115,1096,93
248,939622,9233,1054,91
249,939522,9278,1107,93
250,939491,9344,1062,103
251,939446,9427,1044,83
252,939345,9487,1064,104
253,939307,9495,1069,129
254,939275,9502,1086,137
255,939193,9594,1096,117
256,939178,9602,1103,117
257,939125,9670,1096,109
258,938999,9815,1070,116
259,938978,9832,1084,106
260,938882,9914,1090,114
261,938832,10009,1043,116
262,938870,10024,998,108
263,938768,10111,1014,107
264,938643,10207,1042,108
265,938495,10311,1102,92
266,938348,10415,1142,95
267,938219,10553,1146,82
268,938186,10572,1147,95
269,938125,10715,1056,104
270,938094,10742,1061,103
271,938039,10864,991,106
272,937839,11072,981,108
273,937815,11128,950,107
274,937829,11108,943,120
275,937705,11246,933,116
276,937596,11365,945,94
277,937530,11424,952,94
278,937460,11450,995,95
279,937331,11488,1058,123
280,937205,11589,1095,111
281,937143,11631,1099,127
282,937009,11726,1147,118
283,936926,11814,1138,122
284,936772,11854,1222,152
285,936668,11964,1250,118
286,936510,12086,1295,109
287,936422,12229,1246,103
288,936351,12338,1216,95
289,936259,12431,1195,115
290,936141,12546,1186,127
291,935976,12637,1244,143
292,935811,12788,1252,149
293,935667,13019,1180,134
294,935583,13103,1175,139
295,935452,13227,1165,156
296,935383,13369,1106,142
297,935317,13427,1122,134
298,935187,13579,1103,131
299,935096,13720,1045,139
300,934979,13796,1068,157
301,934947,13836,1062,155
302,934811,13954,1085,150
303,934675,14033,1145,147
304,934454,14183,1214,149
305,934428,14146,1272,154
306,934323,14287,1232,158
307,934347,14343,1149,161
308,934213,14393,1223,171
309,934119,14492,1245,144
310,933939,14644,1244,173
311,933898,14619,1326,157
312,933729,14718,1392,161
313,933676,14765,1414,145
314,933564,14836,1438,162
315,933436,14986,1399,179
316,933225,15157,1449,169
317,933112,15223,1498,167
318,933129,15272,1426,173
319,933043,15431,1380,146
320,932943,15565,1379,113
321,932709,15794,1400,97
322,932662,15808,1437,93
323,932660,15912,1355,73
324,932589,15988,1367,56
325,932476,16048,1413,63
326,932293,16211,1435,61
327,932238,16229,1485,48
328,932136,16383,1428,53
329,932098,16464,1380,58
330,931994,16574,1376,56
331,931871,16652,1413,64
332,931830,16695,1390,85
333,931659,16870,1399,72
334,931623,16970,1341,66
335,931566,17045,1292,97
336,931577,17044,1254,125
