"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,49,941199,6939,1813
2,17,942036,6588,1359
3,3,942585,6250,1162
4,0,943098,5857,1045
5,0,943460,5583,957
6,0,943724,5217,1059
7,0,944198,4805,997
8,0,944522,4464,1014
9,0,945090,3989,921
10,0,945359,3648,993
11,0,945546,3460,994
12,0,945825,3207,968
13,0,946102,2947,951
14,0,946212,2803,985
15,0,946594,2537,869
16,0,946731,2333,936
17,0,946857,2177,966
18,0,946899,2082,1019
19,0,947092,1921,987
20,0,947379,1704,917
21,0,947360,1619,1021
22,0,947515,1538,947
23,0,947623,1363,1014
24,0,947888,1217,895
25,0,947961,1064,975
26,0,948078,991,931
27,0,948140,899,961
28,0,948159,861,980
29,0,948255,815,930
30,0,948232,750,1018
31,0,948372,711,917
32,0,948393,701,906
33,0,948373,700,927
34,0,948484,641,875
35,0,948439,636,925
36,0,948486,608,906
37,0,948541,556,903
38,0,948580,449,971
39,0,948635,453,912
40,0,948636,405,959
41,0,948668,401,931
42,0,948600,413,987
43,0,948648,413,939
44,0,948598,413,989
45,0,948580,437,983
46,0,948682,389,929
47,0,948698,328,974
48,0,948753,302,945
49,0,948743,285,972
50,0,948796,270,934
51,0,948847,254,899
52,0,948869,240,891
53,0,948880,215,905
54,0,948872,176,952
55,0,948952,156,892
56,0,948929,167,904
57,0,948799,182,1019
58,0,948762,186,1052
59,0,948853,180,967
60,0,948848,187,965
61,0,948855,196,949
62,0,948854,206,940
63,0,948886,188,926
64,0,948905,189,906
65,0,948820,219,961
66,0,948776,240,984
67,0,948812,210,978
68,0,948804,235,961
69,0,948745,256,999
70,0,948806,232,962
71,0,948869,248,883
72,0,948916,230,854
73,0,948822,247,931
74,0,948840,241,919
75,0,948919,222,859
76,0,948875,257,868
77,0,948829,272,899
78,0,948702,293,1005
79,0,948790,293,917
80,0,948726,318,956
81,0,948802,306,892
82,0,948831,293,876
83,0,948786,307,907
84,0,948803,305,892
85,0,948783,302,915
86,0,948802,300,898
87,0,948858,256,886
88,0,948858,254,888
89,0,948771,245,984
90,0,948840,236,924
91,0,948803,249,948
92,0,948741,284,975
93,0,948829,265,906
94,0,948868,232,900
95,0,948847,239,914
96,0,948834,204,962
97,0,948832,208,960
98,0,948836,264,900
99,0,948802,273,925
100,0,948864,234,902
101,0,948900,244,856
102,0,948931,257,812
103,0,948838,280,882
104,0,948806,273,921
105,0,948745,306,949
106,0,948799,313,888
107,0,948805,317,878
108,0,948764,339,897
109,0,948674,364,962
110,0,948715,351,934
111,0,948716,375,909
112,0,948683,411,906
113,0,948740,418,842
114,0,948762,384,854
115,0,948728,378,894
116,0,948705,365,930
117,0,948672,404,924
118,0,948687,417,896
119,0,948747,359,894
120,0,948748,365,887
121,0,948789,348,863
122,0,948744,339,917
123,0,948630,354,1016
124,0,948724,332,944
125,0,948760,344,896
126,0,948790,322,888
127,0,948745,334,921
128,0,948830,321,849
129,0,948743,332,925
130,0,948804,304,892
131,0,948826,259,915
132,0,948816,257,927
133,0,948869,231,900
134,0,948926,193,881
135,0,948932,210,858
136,0,948895,200,905
137,0,948950,180,870
138,0,948858,219,923
139,0,948958,208,834
140,0,948920,230,850
141,0,948905,201,894
142,0,948847,252,901
143,0,948865,268,867
144,0,948803,260,937
145,0,948774,294,932
146,0,948767,245,988
147,0,948800,275,925
148,0,948817,262,921
149,0,948823,278,899
150,0,948801,266,933
151,0,948773,285,942
152,0,948765,279,956
153,0,948784,333,883
154,0,948823,318,859
155,0,948731,337,932
156,0,948692,378,930
157,0,948674,392,934
158,0,948761,385,854
159,0,948700,389,911
160,0,948741,417,842
161,0,948788,407,805
162,0,948731,386,883
163,0,948810,389,801
164,0,948781,397,822
165,0,948816,373,811
