"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8199,937686,317,3798
2,8112,937385,352,4151
3,7980,936838,407,4775
4,7884,936440,408,5268
5,7823,936149,429,5599
6,7565,935623,447,6365
7,7835,934612,475,7078
8,7640,934513,473,7374
9,7550,933982,515,7953
10,7234,933794,475,8497
11,7179,933242,477,9102
12,7082,932782,442,9694
13,7042,932222,453,10283
14,7101,931493,463,10943
15,7222,930605,449,11724
16,7156,929896,439,12509
17,7101,929388,486,13025
18,7059,928724,481,13736
19,7010,928444,519,14027
20,6996,927901,520,14583
21,6863,927724,542,14871
22,6738,927386,490,15386
23,6640,927106,506,15748
24,6240,926779,473,16508
25,6122,926459,468,16951
26,6165,926238,453,17144
27,6216,925973,407,17404
28,6227,925332,400,18041
29,6098,924760,397,18745
30,6082,924416,392,19110
31,6082,923985,368,19565
32,6182,923073,324,20421
33,6071,922877,345,20707
34,5978,922734,349,20939
35,5858,922490,360,21292
36,5786,922054,349,21811
37,5676,921753,385,22186
38,5589,921348,400,22663
39,5499,920812,385,23304
40,5201,920268,369,24162
41,5273,919846,334,24547
42,5375,919358,349,24918
43,5600,919186,335,24879
44,5610,918902,345,25143
45,5511,918536,353,25600
46,5586,918240,361,25813
47,5649,917720,334,26297
48,5610,917479,338,26573
49,5698,916974,342,26986
50,5643,916896,340,27121
51,5655,916782,355,27208
52,5483,916723,324,27470
53,5395,916305,327,27973
54,5362,915916,310,28412
55,5309,915599,272,28820
56,5080,915842,242,28836
57,5121,915563,255,29061
58,5170,915257,274,29299
59,5043,915349,283,29325
60,4955,914663,305,30077
61,4930,914614,305,30151
62,4816,914329,318,30537
63,4642,913936,314,31108
64,4552,913846,321,31281
65,4518,913332,289,31861
66,4378,913188,236,32198
67,4471,913166,210,32153
68,4531,912734,193,32542
69,4566,912742,178,32514
70,4583,912046,199,33172
71,4520,911593,191,33696
72,4403,911602,207,33788
73,4492,911517,198,33793
74,4543,910987,175,34295
75,4469,910776,199,34556
76,4396,910877,232,34495
77,4369,910445,193,34993
78,4253,910398,209,35140
79,4384,910260,220,35136
80,4290,910056,176,35478
81,4172,909828,173,35827
82,3937,909946,184,35933
83,3878,909543,182,36397
84,3883,909190,180,36747
